vid,mos,width,height,pixfmt,framerate,nb_frames,bitdepth,bitrate
yfcc-batch7/5322,63.72222222222221,1280,720,yuv420p,29.97002997002997,239,8,1989296
yfcc-batch7/5323,61.9473684210526,1280,720,yuv420p,29.97002997002997,244,8,1852845
yfcc-batch7/5324,60.9428571428571,1280,720,yuv420p,23.976023976023978,172,8,1564926
yfcc-batch7/5326,68.11428571428571,1280,720,yuv420p,29.97002997002997,240,8,3171101
yfcc-batch7/5327,54.026315789473706,1280,720,yuv420p,29.97,183,8,2991673
yfcc-batch7/5328,70.03125,720,1280,yuv420p,29.97002997002997,214,8,3185167
yfcc-batch7/5329,86.5833333333333,1280,720,yuv420p,29.97002997002997,229,8,1929205
yfcc-batch7/5330,53.846153846153896,1280,720,yuv420p,29.97,215,8,2771332
yfcc-batch7/5333,51.75,1280,720,yuv420p,23.976023976023978,199,8,1962800
yfcc-batch7/5334,74.6470588235294,1280,720,yuv420p,25.0,179,8,2949262
yfcc-batch7/5336,74.4324324324324,1280,720,yuv420p,25.0,179,8,3195293
yfcc-batch7/5337,59.8823529411765,406,720,yuv420p,24.0,182,8,1837248
yfcc-batch7/5339,68.41176470588239,1280,720,yuv420p,29.97002997002997,223,8,2170098
yfcc-batch7/5340,51.026315789473706,1280,720,yuv420p,29.97002997002997,209,8,2688784
yfcc-batch7/5342,46.0,1280,720,yuv420p,29.97002997002997,217,8,2100717
yfcc-batch7/5343,66.70270270270271,1280,720,yuv420p,29.97,213,8,2885312
yfcc-batch7/5344,62.0,960,720,yuv420p,24.0,184,8,2039808
yfcc-batch7/5345,50.89473684210521,1280,720,yuv420p,23.976023976023978,196,8,1383301
yfcc-batch7/5346,67.35294117647061,404,720,yuv420p,29.97002997002997,214,8,2162167
yfcc-batch7/5347,60.89743589743589,1280,720,yuv420p,23.976023976023978,181,8,2008947
yfcc-batch7/5348,74.69230769230771,404,720,yuv420p,29.97002997002997,214,8,2072743
yfcc-batch7/5349,68.5,1280,720,yuv420p,24.0,179,8,2095973
yfcc-batch7/5350,45.82352941176471,1280,720,yuv420p,29.97002997002997,243,8,2072936
yfcc-batch7/5353,66.08108108108111,1280,720,yuv420p,29.97002997002997,239,8,2146435
yfcc-batch7/5354,67.2222222222222,1280,720,yuv420p,29.97002997002997,217,8,1959795
yfcc-batch7/5355,57.1842105263158,960,720,yuv420p,15.0,115,8,1821423
yfcc-batch7/5356,63.675675675675706,960,720,yuv420p,25.0,187,8,1938821
yfcc-batch7/5357,67.6857142857143,1082,720,yuv420p,29.97002997002997,214,8,2226179
yfcc-batch7/5360,74.7575757575758,1280,720,yuv420p,29.97002997002997,231,8,1990214
yfcc-batch7/5362,68.3611111111111,1280,720,yuv420p,29.97002997002997,209,8,2090083
yfcc-batch7/5364,70.6857142857143,1280,720,yuv420p,29.97,244,8,1635975
yfcc-batch7/5365,43.9459459459459,404,720,yuv420p,29.97002997002997,223,8,1992203
yfcc-batch7/5366,55.0833333333333,1280,720,yuv420p,29.97,240,8,2907074
yfcc-batch7/5369,78.1315789473684,1280,720,yuv420p,29.97,215,8,3243663
yfcc-batch7/5370,70.7837837837838,720,1280,yuv420p,24.0,173,8,3176430
yfcc-batch7/5371,62.05882352941179,1280,720,yuv420p,29.97002997002997,238,8,2670195
yfcc-batch7/5373,63.3125,1280,720,yuv420p,29.97002997002997,235,8,2235599
yfcc-batch7/5374,52.2894736842105,1280,720,yuv420p,29.97,210,8,3093012
yfcc-batch7/5376,71.7179487179487,1280,720,yuv420p,29.97002997002997,220,8,2239119
yfcc-batch7/5377,67.6486486486487,1280,720,yuv420p,25.0,199,8,1336129
yfcc-batch7/5378,68.57575757575759,1280,720,yuv420p,29.97002997002997,209,8,1437629
yfcc-batch7/5379,36.7941176470588,1280,720,yuv420p,24.0,176,8,2162275
yfcc-batch7/5380,56.22222222222221,1280,720,yuv420p,24.0,172,8,2026387
yfcc-batch7/5381,67.71428571428571,1280,720,yuv420p,29.97002997002997,235,8,2522961
yfcc-batch7/5384,69.2051282051282,1280,720,yuv420p,29.97002997002997,229,8,1739667
yfcc-batch7/5385,60.526315789473706,1280,720,yuv420p,29.97002997002997,238,8,1932462
yfcc-batch7/5386,63.3823529411765,1280,720,yuv420p,29.97002997002997,238,8,2076511
yfcc-batch7/5388,72.9117647058823,1280,720,yuv420p,29.97002997002997,238,8,1929775
yfcc-batch7/5390,73.4324324324324,1270,720,yuv420p,25.0,178,8,2089635
yfcc-batch7/5391,71.97142857142859,1280,720,yuv420p,29.97002997002997,209,8,2183373
yfcc-batch7/5392,63.8,1280,720,yuv420p,29.97,240,8,3197807
yfcc-batch7/5393,65.1666666666667,1280,720,yuv420p,29.97,245,8,3190110
yfcc-batch7/5394,64.5,1280,720,yuv420p,29.97,240,8,2932142
yfcc-batch7/5398,68.5128205128205,1280,720,yuv420p,29.97002997002997,237,8,2230848
yfcc-batch7/5399,70.8571428571429,1280,720,yuv420p,24.0,175,8,2031324
yfcc-batch7/5400,49.7105263157895,1280,720,yuv420p,29.97002997002997,235,8,2024747
yfcc-batch7/5401,64.4871794871795,1270,720,yuv420p,25.0,178,8,1757317
yfcc-batch7/5402,61.4117647058824,1280,720,yuv420p,29.97002997002997,241,8,1713668
yfcc-batch7/5403,29.9444444444444,1280,720,yuv420p,29.97002997002997,231,8,2179407
yfcc-batch7/5404,68.5526315789474,1280,720,yuv420p,29.97,241,8,3226843
yfcc-batch7/5405,29.470588235294105,1280,720,yuv420p,29.97002997002997,229,8,1893370
yfcc-batch7/5406,55.9117647058824,404,720,yuv420p,29.97002997002997,238,8,2005778
yfcc-batch7/5410,55.74285714285711,1280,720,yuv420p,29.97002997002997,239,8,1663731
yfcc-batch7/5414,56.97368421052629,1280,720,yuv420p,29.97002997002997,209,8,2061291
yfcc-batch7/5415,57.25641025641029,1280,720,yuv420p,29.97002997002997,209,8,3186615
yfcc-batch7/5417,62.24324324324329,1280,720,yuv420p,24.0,204,8,3333349
yfcc-batch7/5418,65.1111111111111,960,720,yuv420p,29.97002997002997,223,8,1718448
yfcc-batch7/5419,66.28125,1280,720,yuv420p,29.97002997002997,226,8,1980569
yfcc-batch7/5420,60.375,1280,720,yuv420p,29.97002997002997,226,8,2146218
yfcc-batch7/5421,59.90243902439021,1280,720,yuv420p,29.97002997002997,220,8,2651591
yfcc-batch7/5422,69.8378378378378,960,720,yuv420p,29.97002997002997,235,8,2071483
yfcc-batch7/5423,66.5135135135135,1280,720,yuv420p,29.97002997002997,239,8,2018519
yfcc-batch7/5425,62.2285714285714,1280,720,yuv420p,29.97,241,8,3505913
yfcc-batch7/5426,66.475,1152,720,yuv420p,29.97002997002997,229,8,1925389
yfcc-batch7/5427,50.9189189189189,1280,720,yuv420p,29.97002997002997,223,8,2666774
yfcc-batch7/5428,57.675675675675706,1280,720,yuv420p,29.97002997002997,220,8,1221214
yfcc-batch7/5429,73.8205128205128,1280,720,yuv420p,23.976023976023978,191,8,2016039
yfcc-batch7/5432,40.8157894736842,1280,720,yuv420p,25.0,185,8,1950077
yfcc-batch7/5433,55.0,1280,720,yuv420p,25.0,179,8,3087327
yfcc-batch7/5434,70.375,1280,720,yuv420p,29.97002997002997,209,8,2039657
yfcc-batch7/5435,69.75,1280,720,yuv420p,29.97002997002997,225,8,2034463
yfcc-batch7/5436,61.15384615384621,1280,720,yuv420p,29.97002997002997,223,8,2026396
yfcc-batch7/5437,59.3783783783784,1280,720,yuv420p,24.0,182,8,2073372
yfcc-batch7/5438,60.1794871794872,886,720,yuv420p,23.976023976023978,190,8,1808300
yfcc-batch7/5440,80.9444444444445,1270,720,yuv420p,29.97002997002997,239,8,2061571
yfcc-batch7/5441,69.73684210526321,1280,720,yuv420p,24.0,170,8,2075200
yfcc-batch7/5442,68.8,1280,720,yuv420p,29.97,183,8,3372684
yfcc-batch7/5444,65.4444444444444,406,720,yuv420p,29.97002997002997,238,8,2375442
yfcc-batch7/5445,67.0263157894737,1280,720,yuv420p,29.97002997002997,217,8,2037674
yfcc-batch7/5446,68.6486486486487,1280,720,yuv420p,29.97002997002997,209,8,2395369
yfcc-batch7/5448,56.5128205128205,1280,720,yuv420p,29.97002997002997,270,8,3165197
yfcc-batch7/5450,50.1666666666667,1280,720,yuv420p,29.97002997002997,214,8,2168359
yfcc-batch7/5451,61.56756756756761,1280,720,yuv420p,29.97002997002997,217,8,1792570
yfcc-batch7/5452,54.1081081081081,404,720,yuv420p,24.0,167,8,2443786
yfcc-batch7/5453,52.1388888888889,1280,720,yuv420p,29.97002997002997,220,8,1942126
yfcc-batch7/5454,73.945945945946,1280,720,yuv420p,29.97002997002997,244,8,2137291
yfcc-batch7/5455,40.7837837837838,1280,720,yuv420p,29.97,247,8,2817064
yfcc-batch7/5456,71.1081081081081,404,720,yuv420p,29.97002997002997,239,8,2072957
yfcc-batch7/5458,70.94871794871791,1280,720,yuv420p,29.97002997002997,240,8,3158936
yfcc-batch7/5459,60.17142857142861,1280,720,yuv420p,25.0,187,8,2016303
yfcc-batch7/5460,71.02857142857141,1280,720,yuv420p,29.97,245,8,3183230
yfcc-batch7/5461,66.975,1280,720,yuv420p,29.97,304,8,2744677
yfcc-batch7/5463,72.1111111111111,1280,720,yuv420p,23.976023976023978,172,8,2008214
yfcc-batch7/5465,48.969696969697,1280,720,yuv420p,29.97002997002997,235,8,2313675
yfcc-batch7/5466,62.56410256410261,1280,720,yuv420p,29.97002997002997,238,8,1944438
yfcc-batch7/5467,51.88571428571429,1280,720,yuv420p,29.97002997002997,238,8,2209734
yfcc-batch7/5468,60.81578947368421,1280,720,yuv420p,25.0,191,8,2977741
yfcc-batch7/5469,53.657894736842096,1280,720,yuv420p,29.97002997002997,211,8,1970868
yfcc-batch7/5471,65.9166666666667,1280,720,yuv420p,29.97002997002997,229,8,1652247
yfcc-batch7/5472,64.56756756756761,1280,720,yuv420p,25.0,203,8,3509673
yfcc-batch7/5473,60.77777777777778,404,720,yuv420p,29.97002997002997,235,8,1866282
yfcc-batch7/5474,52.95,960,720,yuv420p,15.0,115,8,2952271
yfcc-batch7/5475,59.3333333333333,1280,720,yuv420p,29.97002997002997,238,8,2019711
yfcc-batch7/5476,60.31578947368421,1280,720,yuv420p,23.976,197,8,2737786
yfcc-batch7/5477,70.1666666666667,1280,720,yuv420p,29.97002997002997,232,8,1622039
yfcc-batch7/5479,67.60526315789471,1280,720,yuv420p,25.0,184,8,2099917
yfcc-batch7/5480,79.4736842105263,1280,720,yuv420p,29.97002997002997,226,8,2114002
yfcc-batch7/5481,66.1578947368421,1280,720,yuv420p,29.97002997002997,229,8,1710157
yfcc-batch7/5482,36.4318181818182,1280,720,yuv420p,29.97,226,8,2310279
yfcc-batch7/5483,55.6111111111111,1280,720,yuv420p,29.97002997002997,220,8,1938500
yfcc-batch7/5484,59.81081081081079,576,720,yuv420p,25.0,194,8,1930133
yfcc-batch7/5486,44.4054054054054,1280,720,yuv420p,29.97002997002997,241,8,1565954
yfcc-batch7/5487,35.8285714285714,1280,720,yuv420p,24.0,167,8,1969875
yfcc-batch7/5488,57.0,1280,720,yuv420p,29.97002997002997,239,8,2025687
yfcc-batch7/5490,64.5833333333333,1280,720,yuv420p,29.97002997002997,220,8,2312901
yfcc-batch7/5491,74.2222222222222,1280,720,yuv420p,29.97002997002997,234,8,2511152
yfcc-batch7/5492,51.027027027027,1280,720,yuv420p,29.97002997002997,209,8,2542950
yfcc-batch7/5493,79.0,1280,720,yuv420p,24.0,173,8,3429006
yfcc-batch7/5495,62.4,1280,720,yuv420p,29.97002997002997,238,8,1517859
yfcc-batch7/5497,69.73684210526321,1280,720,yuv420p,29.97002997002997,238,8,2365954
yfcc-batch7/5498,54.864864864864906,1280,720,yuv420p,29.97,240,8,3170377
yfcc-batch7/5499,61.81578947368421,1280,720,yuv420p,29.97002997002997,217,8,2110921
yfcc-batch7/5500,50.7894736842105,1280,720,yuv420p,29.97002997002997,241,8,2155249
yfcc-batch7/5501,55.2702702702703,1280,720,yuv420p,29.97002997002997,211,8,1972405
yfcc-batch7/5502,61.15,1280,720,yuv420p,29.97002997002997,217,8,2086521
yfcc-batch7/5503,62.73529411764712,1280,720,yuv420p,23.976023976023978,187,8,3204151
yfcc-batch7/5505,59.4864864864865,1280,720,yuv420p,29.97,230,8,3181630
yfcc-batch7/5507,48.8918918918919,1280,720,yuv420p,29.97,184,8,3016320
yfcc-batch7/5509,65.05714285714289,1280,720,yuv420p,29.97002997002997,217,8,2100099
yfcc-batch7/5510,51.8333333333333,404,720,yuv420p,24.0,194,8,1730797
yfcc-batch7/5512,60.4444444444444,432,720,yuv420p,29.97002997002997,231,8,1941011
yfcc-batch7/5513,70.7058823529412,1280,720,yuv420p,23.976023976023978,196,8,1979075
yfcc-batch7/5514,75.10526315789471,1280,720,yuv420p,25.0,176,8,2406259
yfcc-batch7/5515,68.7647058823529,1280,720,yuv420p,29.97002997002997,214,8,1934694
yfcc-batch7/5516,56.0,1280,720,yuv420p,29.97002997002997,220,8,2322600
yfcc-batch7/5517,24.4,1280,720,yuv420p,29.97002997002997,209,8,1648585
yfcc-batch7/5519,62.7567567567568,1280,720,yuv420p,29.97002997002997,235,8,2061381
yfcc-batch7/5520,59.31428571428571,1280,720,yuv420p,29.97002997002997,214,8,2762140
yfcc-batch7/5521,69.1111111111111,1280,720,yuv420p,29.97,250,8,3080474
yfcc-batch7/5523,49.526315789473706,1280,720,yuv420p,29.97002997002997,223,8,1971972
yfcc-batch7/5524,62.1388888888889,1280,720,yuv420p,29.97002997002997,209,8,1758301
yfcc-batch7/5525,51.4848484848485,1280,720,yuv420p,24.0,169,8,2230897
yfcc-batch7/5526,50.7297297297297,1280,720,yuv420p,23.976023976023978,177,8,1822744
yfcc-batch7/5527,60.675675675675706,1280,720,yuv420p,25.0,176,8,1332690
yfcc-batch7/5528,61.4848484848485,1280,720,yuv420p,24.0,175,8,1942348
yfcc-batch7/5530,42.547619047619,1280,720,yuv420p,23.976,194,8,3363517
yfcc-batch7/5532,61.6969696969697,1280,720,yuv420p,29.97002997002997,235,8,2005334
yfcc-batch7/5534,73.5,1280,720,yuv420p,25.0,204,8,3225833
yfcc-batch7/5535,75.8378378378378,1280,720,yuv420p,25.0,177,8,3006056
yfcc-batch7/5536,75.67647058823529,1280,720,yuv420p,29.97,245,8,3066299
yfcc-batch7/5537,66.3823529411765,1280,720,yuv420p,29.97002997002997,226,8,1894771
yfcc-batch7/5539,63.3333333333333,1280,720,yuv420p,29.97,220,8,2861361
yfcc-batch7/5540,69.91891891891889,1280,720,yuv420p,29.97,242,8,3215093
yfcc-batch7/5543,65.62857142857139,1280,720,yuv420p,23.976023976023978,202,8,2599115
yfcc-batch7/5544,49.4285714285714,1280,720,yuv420p,29.97002997002997,238,8,2264937
yfcc-batch7/5545,64.7567567567568,1280,720,yuv420p,29.97002997002997,229,8,1997257
yfcc-batch7/5546,59.0526315789474,404,720,yuv420p,29.97002997002997,233,8,2239034
yfcc-batch7/5548,68.8787878787879,1280,720,yuv420p,29.97002997002997,224,8,1930506
yfcc-batch7/5550,66.0,404,720,yuv420p,29.97002997002997,214,8,2069583
yfcc-batch7/5552,65.6666666666667,1280,720,yuv420p,23.976023976023978,184,8,2096622
yfcc-batch7/5554,63.7179487179487,960,720,yuv420p,25.0,202,8,2084393
yfcc-batch7/5555,57.4,1280,720,yuv420p,29.97002997002997,214,8,1997255
yfcc-batch7/5557,65.1578947368421,1280,720,yuv420p,23.976023976023978,182,8,1824541
yfcc-batch7/5558,68.025,404,720,yuv420p,29.97002997002997,238,8,2244745
yfcc-batch7/5559,38.47222222222221,1280,720,yuv420p,24.0,167,8,1756730
yfcc-batch7/5560,50.44117647058821,1280,720,yuv420p,29.97002997002997,239,8,1795696
yfcc-batch7/5561,60.57142857142861,1280,720,yuv420p,24.0,188,8,1974194
yfcc-batch7/5562,66.84375,1280,720,yuv420p,29.97,247,8,3129178
yfcc-batch7/5563,42.3333333333333,960,720,yuv420p,29.97002997002997,232,8,1916087
yfcc-batch7/5564,63.5833333333333,1280,720,yuv420p,29.97,240,8,3158303
yfcc-batch7/5565,71.64102564102559,1280,720,yuv420p,25.0,213,8,3131356
yfcc-batch7/5566,66.5,1280,720,yuv420p,29.97002997002997,238,8,1741284
yfcc-batch7/5567,59.7567567567568,1280,720,yuv420p,29.97002997002997,214,8,1898234
yfcc-batch7/5568,49.9444444444444,1280,720,yuv420p,29.97002997002997,238,8,1916527
yfcc-batch7/5569,59.88571428571429,1280,720,yuv420p,29.97002997002997,235,8,1849049
yfcc-batch7/5570,54.11428571428571,1280,720,yuv420p,29.97002997002997,244,8,1865042
yfcc-batch7/5571,68.25,1280,720,yuv420p,23.976023976023978,175,8,2020990
yfcc-batch7/5573,56.6666666666667,1280,720,yuv420p,29.97002997002997,239,8,2342152
yfcc-batch7/5574,34.1142857142857,1280,720,yuv420p,29.97002997002997,209,8,1580232
yfcc-batch7/5575,75.8648648648649,960,720,yuv420p,29.97002997002997,235,8,2144834
yfcc-batch7/5577,62.4054054054054,1280,720,yuv420p,29.97,334,8,2085468
yfcc-batch7/5579,55.5,960,720,yuv420p,15.0,91,8,1938720
yfcc-batch7/5580,67.4848484848485,1280,720,yuv420p,29.97002997002997,226,8,1687146
yfcc-batch7/5582,70.08108108108111,404,720,yuv420p,29.97002997002997,231,8,1990286
yfcc-batch7/5583,59.88571428571429,1280,720,yuv420p,29.97002997002997,220,8,1928058
yfcc-batch7/5584,66.65625,406,720,yuv420p,29.97002997002997,235,8,2109892
yfcc-batch7/5585,52.57142857142861,1280,720,yuv420p,29.97002997002997,209,8,1925737
yfcc-batch7/5587,68.1282051282051,1280,720,yuv420p,23.976023976023978,178,8,2039211
yfcc-batch7/5588,69.3888888888889,1280,720,yuv420p,29.97002997002997,217,8,2037815
yfcc-batch7/5589,72.5,404,720,yuv420p,29.97002997002997,238,8,2101785
yfcc-batch7/5593,69.8378378378378,1280,720,yuv420p,24.0,176,8,1965684
yfcc-batch7/5595,78.2777777777778,1280,720,yuv420p,29.97002997002997,237,8,2925209
yfcc-batch7/5597,53.1666666666667,404,720,yuv420p,29.97002997002997,209,8,2216160
yfcc-batch7/5598,45.125,1280,720,yuv420p,24.0,197,8,2450719
yfcc-batch7/5600,72.8684210526316,1280,720,yuv420p,29.97002997002997,231,8,2220582
yfcc-batch7/5601,62.8378378378378,1280,720,yuv420p,29.97002997002997,226,8,1761783
yfcc-batch7/5603,64.0833333333333,1280,720,yuv420p,29.97,252,8,3261315
yfcc-batch7/5605,46.189189189189214,1280,720,yuv420p,24.0,192,8,3061081
yfcc-batch7/5606,63.8571428571428,1280,720,yuv420p,29.97002997002997,217,8,3131777
yfcc-batch7/5607,57.1944444444444,1280,720,yuv420p,29.97002997002997,223,8,2073754
yfcc-batch7/5608,75.10526315789471,1280,720,yuv420p,29.97002997002997,217,8,1992437
yfcc-batch7/5610,53.743589743589794,1280,720,yuv420p,29.97002997002997,217,8,2340250
yfcc-batch7/5613,72.5833333333333,1280,720,yuv420p,25.0,178,8,1227076
yfcc-batch7/5614,58.89473684210521,1280,720,yuv420p,24.0,181,8,1777164
yfcc-batch7/5615,67.97435897435899,1280,720,yuv420p,29.97002997002997,235,8,2269961
yfcc-batch7/5618,49.7179487179487,1280,720,yuv420p,29.97002997002997,235,8,2105994
yfcc-batch7/5619,71.0882352941177,1280,720,yuv420p,29.97002997002997,215,8,3345647
yfcc-batch7/5622,67.2352941176471,960,720,yuv420p,29.97002997002997,229,8,1991651
yfcc-batch7/5623,59.8611111111111,960,720,yuv420p,29.97002997002997,235,8,2811360
yfcc-batch7/5624,52.864864864864906,1280,720,yuv420p,29.97002997002997,241,8,1901644
yfcc-batch7/5625,74.5,1280,720,yuv420p,24.0,182,8,2136030
yfcc-batch7/5626,72.075,1280,720,yuv420p,29.97002997002997,238,8,2039509
yfcc-batch7/5627,59.9166666666667,1280,720,yuv420p,23.976023976023978,181,8,1829732
yfcc-batch7/5628,64.4,1280,720,yuv420p,29.97002997002997,229,8,2445257
yfcc-batch7/5630,50.0571428571429,432,720,yuv420p,29.97002997002997,238,8,2057996
yfcc-batch7/5632,49.0571428571429,1280,720,yuv420p,29.97002997002997,231,8,1820603
yfcc-batch7/5634,63.4473684210526,1280,720,yuv420p,24.0,180,8,3208829
yfcc-batch7/5635,59.76315789473679,1280,720,yuv420p,29.97,214,8,3147898
yfcc-batch7/5636,60.9459459459459,1280,720,yuv420p,29.97,241,8,2873718
yfcc-batch7/5637,64.972972972973,404,720,yuv420p,24.0,200,8,1953666
yfcc-batch7/5638,76.67647058823529,1280,720,yuv420p,29.97002997002997,214,8,2006448
yfcc-batch7/5640,66.4871794871795,1280,720,yuv420p,29.97002997002997,223,8,1910925
yfcc-batch7/5641,65.84848484848479,404,720,yuv420p,29.97002997002997,239,8,2053901
yfcc-batch7/5643,70.55263157894741,1280,720,yuv420p,29.97002997002997,226,8,2041212
yfcc-batch7/5644,51.7272727272727,1280,720,yuv420p,25.0,178,8,2078802
yfcc-batch7/5645,72.7837837837838,1280,720,yuv420p,29.97,240,8,3172340
yfcc-batch7/5646,63.8787878787879,1280,720,yuv420p,29.97002997002997,231,8,2012870
yfcc-batch7/5648,44.0769230769231,1280,720,yuv420p,29.97002997002997,244,8,1940477
yfcc-batch7/5649,63.9705882352941,1280,720,yuv420p,29.97002997002997,226,8,1885608
yfcc-batch7/5650,75.7297297297297,1280,720,yuv420p,24.0,190,8,1941603
yfcc-batch7/5651,78.5609756097561,1280,720,yuv420p,29.97,245,8,2908518
yfcc-batch7/5653,64.2105263157895,1280,720,yuv420p,29.97002997002997,226,8,2012519
yfcc-batch7/5654,69.5454545454546,1280,720,yuv420p,29.97002997002997,232,8,1939540
yfcc-batch7/5655,51.6842105263158,404,720,yuv420p,24.0,179,8,1895585
yfcc-batch7/5657,62.0,960,720,yuv420p,23.976023976023978,167,8,2212678
yfcc-batch7/5658,52.0,1280,720,yuv420p,24.0,170,8,2186360
yfcc-batch7/5659,54.8378378378378,1280,720,yuv420p,29.97002997002997,214,8,2006914
yfcc-batch7/5660,57.0769230769231,1280,720,yuv420p,29.97002997002997,243,8,2002641
yfcc-batch7/5661,63.485714285714295,1280,720,yuv420p,24.0,179,8,1747036
yfcc-batch7/5662,59.657142857142894,1280,720,yuv420p,24.0,212,8,3066669
yfcc-batch7/5665,53.0,432,720,yuv420p,29.97002997002997,239,8,2079692
yfcc-batch7/5666,69.027027027027,1280,720,yuv420p,23.976,208,8,3168867
yfcc-batch7/5667,67.2820512820513,404,720,yuv420p,29.97002997002997,235,8,1960769
yfcc-batch7/5670,60.7105263157895,1280,720,yuv420p,24.0,182,8,1890332
yfcc-batch7/5672,50.9142857142857,1280,720,yuv420p,29.97002997002997,235,8,2008718
yfcc-batch7/5673,71.40625,960,720,yuv420p,23.976023976023978,175,8,1817089
yfcc-batch7/5674,68.6,1280,720,yuv420p,29.97,185,8,3359046
yfcc-batch7/5676,55.7027027027027,1280,720,yuv420p,29.97002997002997,238,8,1760412
yfcc-batch7/5678,49.6388888888889,1280,720,yuv420p,25.0,176,8,1933603
yfcc-batch7/5679,54.34285714285711,1280,720,yuv420p,29.97002997002997,209,8,2245613
yfcc-batch7/5681,76.7631578947369,1280,720,yuv420p,29.97,240,8,2771783
yfcc-batch7/5682,70.3428571428571,1280,720,yuv420p,29.97002997002997,223,8,2010804
yfcc-batch7/5683,60.11428571428571,1280,720,yuv420p,29.97,244,8,3718083
yfcc-batch7/5684,64.6578947368421,1280,720,yuv420p,29.97002997002997,226,8,2225467
yfcc-batch7/5685,61.9459459459459,1280,720,yuv420p,29.97002997002997,235,8,1796555
yfcc-batch7/5688,61.3333333333333,1280,720,yuv420p,29.97,243,8,3174461
